10	109980000	110080000	3
10	110100000	110320000	2
10	110320000	110560000	2
10	110560000	111620000	1
10	111620000	111880000	1
10	111620000	112060000	0
10	111880000	112060000	1
10	112060000	112360000	0
10	112360000	112500000	1
10	112360000	112800000	0
10	112500000	112680000	1
10	112680000	112800000	1
10	112800000	113140000	2
10	112800000	113380000	1
10	112800000	113860000	0
10	113160000	113380000	2
10	113400000	113860000	1
10	113860000	114080000	1
10	113860000	114220000	0
10	114080000	114220000	1
10	114220000	114480000	1
10	114220000	115340000	0
10	114480000	114580000	2
10	114480000	115320000	1
10	114580000	114880000	2
10	114880000	115180000	2
10	115200000	115320000	2
10	115340000	115420000	0
10	115420000	115560000	1
10	115420000	115940000	0
10	115560000	115940000	1
10	115940000	116040000	0
10	116040000	116220000	1
10	116040000	116920000	0
10	116220000	116320000	2
10	116220000	116580000	1
10	116320000	116580000	2
10	116580000	116920000	1
10	116920000	117080000	2
10	116920000	117200000	1
10	116920000	118420000	0
10	117080000	117200000	2
10	117200000	117520000	1
10	117520000	118040000	2
10	117520000	118160000	1
10	118040000	118160000	2
10	118160000	118420000	1
10	118420000	118560000	1
10	118420000	118960000	0
10	118560000	118960000	1
10	118960000	119240000	1
10	118960000	120240000	0
10	119240000	119600000	1
10	119600000	120020000	1
10	120020000	120240000	1
10	120280000	120540000	1
10	120280000	120780000	0
10	120560000	120780000	1
10	120780000	120960000	1
10	120780000	121340000	0
10	120960000	121200000	1
10	121200000	121340000	1
10	121360000	121700000	0
10	121700000	121900000	2
10	121700000	122120000	1
10	121700000	122580000	0
10	121900000	122120000	2
10	122120000	122580000	1
10	122580000	122700000	1
10	122580000	123740000	0
10	122700000	122840000	2
10	122700000	123460000	1
10	122840000	123360000	2
10	123360000	123460000	2
10	123480000	123740000	1
10	123740000	123980000	1
10	123740000	124600000	0
10	123980000	124220000	2
10	123980000	124340000	1
10	124220000	124340000	2
10	124340000	124480000	1
10	124480000	124600000	1
10	124600000	124780000	0
10	124780000	124900000	1
10	124780000	125320000	0
10	124900000	125160000	2
10	124900000	125320000	1
10	125160000	125320000	2
10	125320000	125740000	0
10	125740000	126100000	0
10	126100000	126160000	0
10	126160000	126500000	1
10	126160000	126700000	0
10	126500000	126700000	1
10	126700000	127400000	0
10	127400000	127600000	0
10	127600000	127900000	2
10	127600000	128260000	1
10	127600000	128460000	0
10	127900000	128000000	2
10	128000000	128260000	2
10	128260000	128460000	1
10	128760000	129480000	0
10	129480000	129660000	0
10	129660000	129800000	1
10	129660000	130000000	0
10	129800000	130000000	1
10	130020000	130340000	1
10	130020000	130660000	0
10	130360000	130660000	1
10	130680000	130800000	1
10	130680000	132000000	0
10	130800000	131140000	1
10	131160000	131660000	1
10	131660000	131900000	2
10	131660000	132000000	1
10	131900000	132000000	2
10	132000000	133040000	1
10	132000000	133700000	0
10	133060000	133280000	2
10	133060000	133700000	1
10	133280000	133700000	2
10	133700000	133840000	0
10	133840000	133980000	0
10	133980000	134260000	1
10	133980000	134480000	0
10	134260000	134480000	1
10	134500000	134600000	0
10	134600000	135060000	0
10	135060000	135240000	1
10	135060000	135440000	0
10	135240000	135340000	1
10	135340000	135440000	1
13	19240000	20200000	0
13	20200000	20340000	2
13	20200000	20460000	1
13	20200000	20760000	0
13	20340000	20460000	2
13	20460000	20540000	1
13	20540000	20760000	1
13	20760000	21060000	1
13	20760000	21500000	0
13	21060000	21280000	2
13	21060000	21500000	1
13	21280000	21500000	2
13	21500000	21660000	2
13	21500000	21760000	1
13	21500000	22180000	0
13	21660000	21760000	2
13	21780000	22080000	1
13	22080000	22180000	1
13	22180000	22900000	1
13	22180000	23900000	0
13	22920000	23340000	1
13	23340000	23640000	1
13	23660000	23900000	1
13	23940000	24040000	1
13	23940000	24480000	0
13	24040000	24160000	2
13	24040000	24480000	1
13	24160000	24240000	2
13	24240000	24480000	2
13	24480000	24600000	1
13	24480000	24840000	0
13	24600000	24840000	1
13	24860000	24980000	1
13	24860000	25120000	0
13	24980000	25120000	1
13	25140000	25300000	0
13	25320000	25580000	0
13	25620000	25960000	0
13	25960000	26060000	2
13	25960000	26700000	1
13	25960000	27520000	0
13	26100000	26700000	2
13	26700000	27080000	2
13	26700000	27520000	1
13	27080000	27280000	2
13	27280000	27520000	2
13	27520000	27840000	1
13	27520000	27940000	0
13	27840000	27940000	1
13	27940000	28300000	1
13	27940000	28580000	0
13	28340000	28580000	1
13	28580000	28700000	2
13	28580000	28860000	1
13	28580000	29380000	0
13	28720000	28860000	2
13	28880000	29220000	1
13	29240000	29380000	1
13	29380000	30000000	0
13	30020000	30320000	1
13	30020000	30700000	0
13	30320000	30440000	2
13	30320000	30700000	1
13	30440000	30700000	2
13	30700000	30920000	1
13	30700000	31440000	0
13	30920000	31040000	1
13	31040000	31200000	1
13	31200000	31440000	1
13	31460000	31640000	1
13	31460000	31760000	0
13	31640000	31760000	1
13	31760000	32000000	1
13	31760000	32380000	0
13	32000000	32380000	1
13	32380000	32880000	0
13	32880000	33000000	2
13	32880000	33160000	1
13	32880000	34480000	0
13	33020000	33160000	2
13	33160000	33240000	1
13	33240000	33600000	2
13	33240000	33780000	1
13	33600000	33780000	2
13	33780000	34100000	1
13	34120000	34300000	2
13	34120000	34480000	1
13	34300000	34480000	2
13	34500000	34680000	2
13	34500000	35740000	1
13	34500000	36400000	0
13	34720000	35740000	2
13	35740000	36400000	1
13	36420000	36520000	0
13	36520000	36840000	1
13	36520000	39560000	0
13	36860000	37000000	2
13	36860000	37380000	1
13	37020000	37380000	2
13	37380000	37640000	1
13	37640000	38200000	2
13	37640000	39560000	1
13	38220000	38900000	3
13	38220000	39180000	2
13	38900000	39180000	3
13	39180000	39460000	3
13	39180000	39560000	2
13	39460000	39560000	3
13	39580000	40240000	0
13	40260000	40500000	1
13	40260000	41340000	0
13	40500000	40640000	1
13	40640000	40780000	2
13	40640000	41340000	1
13	40780000	40940000	2
13	40940000	41240000	3
13	40940000	41340000	2
13	41240000	41340000	3
13	41340000	41500000	0
13	41500000	41640000	0
13	41640000	41800000	1
13	41640000	41900000	0
13	41800000	41900000	1
13	41920000	42240000	1
13	41920000	42840000	0
13	42240000	42460000	2
13	42240000	42720000	1
13	42460000	42720000	2
13	42720000	42840000	1
13	42840000	43180000	0
13	43180000	43500000	1
13	43180000	44460000	0
13	43520000	43720000	1
13	43720000	44000000	2
13	43720000	44460000	1
13	44020000	44460000	2
13	44460000	44620000	1
13	44460000	45040000	0
13	44620000	45040000	1
13	45060000	45160000	1
13	45060000	45560000	0
13	45160000	45560000	1
13	45560000	45900000	0
13	45900000	46080000	0
13	46080000	46360000	1
13	46080000	47040000	0
13	46380000	46520000	1
13	46540000	46740000	1
13	46740000	46900000	1
13	46900000	47040000	1
13	47060000	47380000	0
13	47380000	47880000	1
13	47380000	48360000	0
13	47880000	48140000	1
13	48140000	48360000	1
13	48400000	48660000	0
13	48660000	48880000	1
13	48660000	49360000	0
13	48880000	49160000	1
13	49160000	49360000	1
13	49380000	49540000	0
13	49540000	49800000	0
13	49800000	49860000	0
13	49860000	50000000	1
13	49860000	50200000	0
13	50000000	50200000	1
13	50200000	50520000	0
13	50520000	50660000	1
13	50520000	51660000	0
13	50660000	50980000	1
13	51000000	51380000	1
13	51380000	51500000	1
13	51500000	51660000	1
13	51680000	51900000	0
13	51900000	52020000	1
13	51900000	52380000	0
13	52020000	52160000	2
13	52020000	52380000	1
13	52160000	52380000	2
13	52380000	52800000	0
13	52800000	52880000	0
13	52880000	53040000	0
13	53040000	53140000	0
13	53140000	53400000	0
13	53420000	53560000	0
13	53560000	57140000	0
13	57140000	57220000	0
13	57220000	58140000	0
13	58160000	58820000	1
13	58160000	59920000	0
13	58860000	59920000	1
13	59920000	60240000	1
13	59920000	61020000	0
13	60240000	60480000	2
13	60240000	61020000	1
13	60480000	60740000	2
13	60740000	61020000	2
13	61020000	61180000	0
13	61180000	62580000	0
13	61200000	61500000	2
13	61200000	62020000	1
13	61520000	62020000	2
13	62040000	62380000	1
13	62400000	62540000	1
13	62580000	62660000	0
13	62660000	62960000	1
13	62660000	64940000	0
13	62960000	63620000	1
13	63660000	64460000	1
13	64480000	64920000	1
13	64940000	65020000	0
13	65020000	66220000	0
13	66240000	66440000	1
13	66240000	67840000	0
13	66460000	67120000	1
13	67120000	67240000	1
13	67260000	67840000	1
13	67860000	67980000	0
13	67980000	68800000	1
13	67980000	70080000	0
13	68820000	69500000	2
13	68820000	70080000	1
13	69520000	69920000	2
13	69960000	70080000	2
13	70080000	70460000	1
13	70080000	71180000	0
13	70460000	70660000	2
13	70460000	71180000	1
13	70680000	70900000	2
13	70940000	71180000	2
13	71180000	71500000	1
13	71180000	73200000	0
13	71500000	71800000	1
13	71800000	72100000	2
13	71800000	72560000	1
13	72120000	72560000	2
13	72560000	73200000	1
13	73200000	73280000	0
13	73280000	73380000	1
13	73280000	74280000	0
13	73380000	73640000	1
13	73640000	74280000	1
13	74300000	74720000	1
13	74300000	74900000	0
13	74720000	74900000	1
13	74900000	75200000	1
13	74900000	75840000	0
13	75200000	75840000	1
13	75840000	75940000	1
13	75840000	76140000	0
13	75940000	76140000	1
13	76140000	76240000	2
13	76140000	76440000	1
13	76140000	77560000	0
13	76260000	76440000	2
13	76440000	76620000	2
13	76440000	77060000	1
13	76620000	77060000	2
13	77080000	77560000	1
13	77560000	77860000	1
13	77560000	78060000	0
13	77860000	78060000	1
13	78060000	78160000	0
13	78160000	78360000	0
13	78360000	78700000	0
13	78700000	78820000	1
13	78700000	79900000	0
13	78820000	79140000	1
13	79160000	79380000	1
13	79420000	79540000	1
13	79560000	79880000	1
13	79900000	79980000	0
13	79980000	80160000	0
13	80160000	80940000	1
13	80160000	81600000	0
13	80940000	81600000	1
13	81620000	82100000	1
13	81620000	82920000	0
13	82140000	82500000	1
13	82500000	82580000	1
13	82580000	82920000	1
13	82920000	83100000	0
13	83100000	83480000	1
13	83100000	85400000	0
13	83480000	83860000	1
13	83860000	85400000	1
13	85440000	86440000	0
13	86440000	86680000	0
13	86980000	87160000	1
13	86980000	87480000	0
13	87160000	87380000	1
13	87380000	87480000	1
13	87480000	87920000	1
13	87480000	88340000	0
13	87940000	88340000	1
13	88360000	89840000	1
13	88360000	91700000	0
13	89860000	90320000	2
13	89860000	91700000	1
13	90320000	90380000	2
13	90380000	90600000	2
13	90620000	90740000	3
13	90620000	91700000	2
13	90740000	90940000	3
13	90940000	91060000	4
13	90940000	91520000	3
13	91060000	91520000	4
13	91520000	91700000	3
13	91700000	91940000	1
13	91700000	92440000	0
13	91940000	92020000	1
13	92020000	92440000	1
13	92440000	92760000	0
13	92760000	92820000	0
13	92820000	93080000	2
13	92820000	93200000	1
13	92820000	95060000	0
13	93100000	93200000	2
13	93220000	93920000	1
13	93920000	94140000	1
13	94140000	94240000	2
13	94140000	95060000	1
13	94240000	94580000	2
13	94600000	94700000	2
13	94720000	95060000	2
13	95060000	95320000	0
13	95320000	95660000	0
13	95680000	95820000	0
13	95820000	96040000	1
13	95820000	96140000	0
13	96040000	96140000	1
13	96140000	96280000	1
13	96140000	96660000	0
13	96300000	96500000	1
13	96500000	96660000	1
13	96660000	96740000	0
13	96740000	97640000	0
13	97640000	97740000	1
13	97640000	98480000	0
13	97740000	97860000	2
13	97740000	98040000	1
13	97860000	98040000	2
13	98040000	98480000	1
13	98480000	98620000	1
13	98480000	99500000	0
13	98620000	98700000	1
13	98700000	99060000	1
13	99080000	99360000	1
13	99360000	99500000	1
13	99500000	99680000	1
13	99500000	99800000	0
13	99680000	99800000	1
13	99800000	99920000	1
13	99800000	100100000	0
13	99920000	100100000	1
13	100100000	100300000	1
13	100100000	101340000	0
13	100300000	100560000	1
13	100560000	100680000	2
13	100560000	101200000	1
13	100680000	100900000	2
13	100900000	101200000	2
13	101200000	101340000	1
13	101340000	101780000	0
13	101780000	102140000	2
13	101780000	102560000	1
13	101780000	103220000	0
13	102140000	102440000	2
13	102460000	102560000	2
13	102560000	102740000	2
13	102560000	103220000	1
13	102780000	103120000	3
13	102780000	103220000	2
13	103120000	103220000	3
13	103220000	103520000	0
13	103540000	103840000	0
13	103840000	104480000	1
13	103840000	107800000	0
13	104480000	105220000	1
13	105220000	105400000	2
13	105220000	107300000	1
13	105400000	105940000	2
13	105940000	106000000	2
13	106000000	106620000	3
13	106000000	107300000	2
13	106620000	106720000	3
13	106720000	107200000	3
13	107200000	107300000	3
13	107340000	107560000	2
13	107340000	107800000	1
13	107580000	107800000	2
13	107800000	108360000	1
13	107800000	108820000	0
13	108360000	108820000	1
13	108840000	108980000	1
13	108840000	109580000	0
13	108980000	109160000	2
13	108980000	109580000	1
13	109200000	109580000	2
13	109600000	110800000	0
13	110820000	111100000	0
13	111100000	111240000	2
13	111100000	111540000	1
13	111100000	111980000	0
13	111240000	111540000	2
13	111560000	111700000	1
13	111700000	111980000	1
13	111980000	112120000	0
13	112140000	112360000	0
13	112500000	112960000	1
13	112500000	113100000	0
13	112960000	113100000	1
13	113120000	113280000	0
13	113280000	113560000	0
13	113560000	113800000	1
13	113560000	114100000	0
13	113800000	114100000	1
13	114100000	114240000	0
13	114240000	114480000	1
13	114240000	114620000	0
13	114480000	114620000	1
13	114620000	115120000	0
12	180000	360000	0
12	360000	520000	0
12	540000	680000	0
12	680000	920000	1
12	680000	1060000	0
12	920000	1060000	1
12	1060000	1220000	0
12	1220000	1380000	2
12	1220000	1620000	1
12	1220000	1720000	0
12	1420000	1620000	2
12	1620000	1720000	1
12	1720000	1900000	0
12	1900000	2040000	1
12	1900000	2140000	0
12	2040000	2140000	1
12	2160000	2400000	1
12	2160000	2740000	0
12	2400000	2520000	2
12	2400000	2740000	1
12	2520000	2740000	2
12	2740000	2900000	0
12	2900000	3180000	0
12	3180000	3400000	1
12	3180000	3960000	0
12	3400000	3700000	1
12	3720000	3960000	1
12	3980000	4420000	0
12	4440000	4660000	0
12	4660000	4920000	0
12	4920000	5120000	0
12	5120000	5220000	1
12	5120000	6060000	0
12	5220000	5660000	2
12	5220000	6000000	1
12	5700000	6000000	2
12	6000000	6060000	1
12	6060000	6160000	0
12	6160000	6280000	1
12	6160000	6420000	0
12	6280000	6420000	1
12	6420000	6520000	1
12	6420000	7080000	0
12	6520000	6660000	1
12	6660000	6820000	2
12	6660000	6980000	1
12	6820000	6980000	2
12	6980000	7080000	1
12	7080000	7340000	0
12	7360000	7620000	2
12	7360000	7800000	1
12	7360000	7980000	0
12	7620000	7800000	2
12	7800000	7980000	1
12	7980000	8180000	0
12	8180000	8240000	0
12	8240000	8400000	0
12	8400000	8540000	0
12	8560000	8660000	0
12	8660000	8840000	1
12	8660000	9220000	0
12	8840000	9040000	1
12	9040000	9220000	1
12	9220000	9420000	0
12	9440000	9580000	1
12	9440000	9900000	0
12	9600000	9780000	1
12	9780000	9900000	1
12	9900000	9960000	0
12	9960000	10100000	1
12	9960000	10360000	0
12	10120000	10360000	1
12	10360000	10720000	0
12	10740000	10920000	0
12	10920000	11360000	1
12	10920000	11660000	0
12	11360000	11660000	1
12	11660000	11800000	1
12	11660000	12200000	0
12	11800000	12000000	1
12	12000000	12200000	1
12	12200000	12500000	0
12	12500000	12900000	0
12	12920000	13060000	1
12	12920000	13420000	0
12	13060000	13160000	2
12	13060000	13420000	1
12	13160000	13420000	2
12	13420000	13880000	1
12	13420000	14260000	0
12	13880000	14000000	2
12	13880000	14260000	1
12	14000000	14120000	2
12	14120000	14260000	2
12	14260000	14340000	0
12	14340000	14520000	2
12	14340000	14640000	1
12	14340000	14900000	0
12	14520000	14640000	2
12	14640000	14780000	2
12	14640000	14900000	1
12	14780000	14900000	2
12	14920000	15180000	0
12	15180000	15400000	0
12	15420000	15680000	0
12	15680000	16060000	0
12	16080000	16200000	1
12	16080000	18180000	0
12	16200000	16300000	2
12	16200000	16500000	1
12	16300000	16500000	2
12	16520000	17160000	1
12	17180000	17820000	1
12	17820000	18060000	1
12	18060000	18180000	1
12	18180000	18260000	0
12	18260000	18380000	2
12	18260000	19460000	1
12	18260000	21360000	0
12	18380000	18500000	2
12	18500000	18940000	2
12	18940000	19460000	2
12	19460000	19740000	2
12	19460000	20780000	1
12	19740000	19840000	2
12	19840000	20780000	2
12	20780000	21060000	2
12	20780000	21360000	1
12	21060000	21360000	2
12	21360000	21580000	1
12	21360000	21840000	0
12	21580000	21680000	2
12	21580000	21840000	1
12	21680000	21840000	2
12	21840000	22200000	0
12	22200000	22480000	1
12	22200000	22620000	0
12	22480000	22620000	1
12	22620000	22840000	0
12	22840000	23300000	1
12	22840000	24980000	0
12	23340000	24120000	2
12	23340000	24980000	1
12	24160000	24420000	3
12	24160000	24980000	2
12	24440000	24720000	3
12	24720000	24980000	3
12	24980000	25120000	1
12	24980000	25320000	0
12	25120000	25320000	1
12	25320000	25560000	0
12	25580000	25720000	1
12	25580000	26200000	0
12	25760000	26200000	1
12	26220000	26560000	1
12	26220000	26820000	0
12	26560000	26820000	1
12	26820000	27060000	0
12	26840000	26980000	1
12	26980000	27060000	1
12	27060000	27160000	1
12	27060000	27520000	0
12	27160000	27300000	2
12	27160000	27480000	1
12	27300000	27480000	2
12	27540000	27860000	0
12	27860000	27980000	2
12	27860000	28120000	1
12	27860000	29160000	0
12	27980000	28120000	2
12	28120000	28220000	1
12	28220000	28280000	1
12	28280000	28740000	1
12	28740000	29160000	1
12	29160000	29480000	0
12	29480000	29640000	0
12	29640000	30980000	0
12	29660000	30060000	2
12	29660000	30740000	1
12	30080000	30260000	2
12	30260000	30620000	2
12	30620000	30740000	2
12	30740000	30980000	1
12	30980000	31220000	1
12	30980000	31400000	0
12	31220000	31400000	1
12	31420000	31540000	0
12	31540000	31800000	0
12	31800000	32180000	1
12	31800000	32500000	0
12	32180000	32500000	1
12	32500000	32900000	0
12	32900000	33100000	2
12	32900000	34180000	1
12	32900000	34860000	0
12	33120000	33520000	3
12	33120000	34180000	2
12	33540000	34180000	3
12	34180000	34860000	1
12	37860000	38160000	1
12	37860000	38500000	0
12	38160000	38500000	1
12	38520000	38720000	0
12	38720000	39000000	2
12	38720000	39320000	1
12	38720000	39520000	0
12	39020000	39320000	2
12	39320000	39520000	1
12	39520000	39680000	0
12	39680000	39860000	1
12	39680000	40120000	0
12	39860000	39960000	1
12	39960000	40120000	1
12	40120000	40400000	0
12	40400000	40500000	0
12	40500000	40780000	0
12	40780000	41020000	1
12	40780000	41340000	0
12	41020000	41340000	1
12	41340000	41620000	2
12	41340000	42460000	1
12	41340000	44120000	0
12	41660000	41980000	3
12	41660000	42460000	2
12	41980000	42080000	3
12	42080000	42460000	3
12	42480000	42740000	2
12	42480000	42860000	1
12	42760000	42860000	2
12	42860000	42980000	2
12	42860000	43820000	1
12	42980000	43260000	3
12	42980000	43820000	2
12	43260000	43820000	3
12	43820000	44120000	1
12	44120000	44340000	0
12	44340000	44700000	2
12	44340000	44980000	1
12	44340000	45360000	0
12	44700000	44980000	2
12	45000000	45140000	2
12	45000000	45360000	1
12	45140000	45360000	2
12	45360000	45520000	0
12	45520000	45840000	1
12	45520000	46380000	0
12	45860000	46120000	1
12	46140000	46380000	1
12	46380000	46740000	2
12	46380000	47080000	1
12	46380000	48040000	0
12	46740000	47080000	2
12	47100000	47380000	1
12	47400000	47800000	2
12	47400000	48040000	1
12	47800000	48040000	2
12	48040000	48260000	1
12	48040000	49220000	0
12	48300000	48580000	1
12	48600000	49060000	1
12	49060000	49220000	1
12	49220000	49400000	1
12	49220000	49660000	0
12	49400000	49520000	2
12	49400000	49660000	1
12	49520000	49660000	2
12	49660000	49760000	1
12	49660000	50000000	0
12	49760000	50000000	1
12	50020000	50140000	0
12	50140000	50240000	0
12	50240000	50340000	1
12	50240000	50460000	0
12	50340000	50460000	1
12	50460000	50580000	1
12	50460000	50800000	0
12	50580000	50800000	1
12	50800000	50860000	0
12	50860000	51060000	1
12	50860000	51160000	0
12	51060000	51160000	1
12	51160000	51420000	1
12	51160000	51780000	0
12	51420000	51640000	2
12	51420000	51780000	1
12	51640000	51780000	2
12	51780000	51940000	0
12	51960000	52280000	1
12	51960000	53400000	0
12	52280000	52380000	1
12	52380000	52520000	1
12	52520000	52760000	2
12	52520000	53400000	1
12	52760000	52960000	3
12	52760000	53260000	2
12	52960000	53260000	3
12	53260000	53400000	2
12	53400000	53720000	1
12	53400000	53900000	0
12	53720000	53900000	1
12	53900000	54080000	0
12	54080000	54160000	0
12	54160000	54360000	1
12	54160000	54600000	0
12	54380000	54600000	1
12	54620000	54780000	0
12	54780000	54960000	0
12	54980000	55100000	2
12	54980000	55540000	1
12	54980000	56020000	0
12	55120000	55360000	3
12	55120000	55540000	2
12	55360000	55540000	3
12	55560000	56020000	1
12	56040000	56500000	0
12	56500000	56700000	3
12	56500000	56880000	2
12	56500000	57040000	1
12	56500000	58140000	0
12	56700000	56880000	3
12	56880000	57040000	2
12	57040000	57140000	2
12	57040000	57620000	1
12	57140000	57400000	2
12	57400000	57520000	3
12	57400000	57620000	2
12	57520000	57620000	3
12	57640000	57860000	1
12	57880000	58140000	1
12	58160000	58340000	0
12	58340000	58440000	2
12	58340000	58700000	1
12	58340000	59500000	0
12	58480000	58700000	2
12	58700000	58900000	2
12	58700000	59500000	1
12	58920000	59500000	2
12	59500000	59600000	0
12	59600000	59740000	1
12	59600000	62640000	0
12	59740000	59960000	2
12	59740000	60280000	1
12	59960000	60280000	2
12	60300000	60900000	1
12	60900000	62380000	1
12	62380000	62440000	1
12	62440000	62640000	1
12	62640000	62800000	1
12	62640000	63220000	0
12	62800000	62980000	2
12	62800000	63220000	1
12	62980000	63220000	2
12	63220000	63480000	0
12	63480000	63780000	2
12	63480000	64020000	1
12	63480000	64800000	0
12	63780000	64020000	2
12	64020000	64200000	1
12	64200000	64640000	2
12	64200000	64800000	1
12	64660000	64800000	2
12	64800000	64900000	1
12	64800000	65160000	0
12	64900000	65160000	1
12	65160000	65280000	2
12	65160000	65680000	1
12	65160000	67260000	0
12	65300000	65520000	2
12	65520000	65680000	2
12	65700000	65940000	2
12	65700000	66520000	1
12	65940000	66220000	3
12	65940000	66520000	2
12	66220000	66520000	3
12	66520000	66820000	1
12	66820000	67100000	1
12	67120000	67260000	1
12	67280000	67660000	0
12	67660000	68360000	0
12	68380000	68600000	0
12	68600000	68720000	1
12	68600000	69240000	0
12	68720000	69040000	1
12	69060000	69240000	1
12	69240000	69520000	0
12	69520000	69660000	0
12	69660000	69740000	0
12	69740000	70000000	0
12	70000000	70120000	0
12	70120000	70260000	1
12	70120000	71140000	0
12	70260000	70600000	2
12	70260000	70980000	1
12	70600000	70760000	2
12	70780000	70980000	2
12	70980000	71140000	1
12	71140000	71260000	1
12	71140000	71780000	0
12	71260000	71340000	1
12	71340000	71480000	1
12	71520000	71780000	1
12	71780000	71980000	0
12	71980000	72160000	0
12	72160000	72360000	0
12	72360000	72740000	1
12	72360000	75080000	0
12	72740000	72920000	2
12	72740000	74320000	1
12	72940000	73340000	2
12	73340000	73480000	2
12	73480000	74200000	2
12	74200000	74320000	2
12	74320000	74780000	2
12	74320000	75080000	1
12	74800000	74960000	2
12	74960000	75080000	2
12	75080000	75480000	1
12	75080000	75700000	0
12	75500000	75700000	1
12	75700000	75920000	1
12	75700000	76980000	0
12	75920000	76180000	2
12	75920000	76440000	1
12	76200000	76300000	3
12	76200000	76440000	2
12	76300000	76440000	3
12	76440000	76580000	3
12	76440000	76740000	2
12	76440000	76980000	1
12	76580000	76740000	3
12	76740000	76980000	2
12	76980000	77420000	0
12	77420000	77880000	1
12	77420000	78360000	0
12	77900000	78100000	1
12	78100000	78360000	1
12	78360000	78540000	0
12	78540000	79000000	1
12	78540000	79780000	0
12	79000000	79160000	1
12	79160000	79240000	1
12	79240000	79580000	1
12	79600000	79780000	1
12	79780000	79920000	1
12	79780000	80680000	0
12	79940000	80180000	1
12	80180000	80340000	1
12	80340000	80580000	1
12	80580000	80680000	1
12	80700000	80800000	1
12	80700000	81520000	0
12	80820000	81000000	2
12	80820000	81160000	1
12	81000000	81160000	2
12	81160000	81360000	1
12	81360000	81520000	1
12	81520000	81660000	0
12	81660000	81780000	1
12	81660000	82000000	0
12	81780000	82000000	1
12	82000000	82740000	0
12	82740000	82900000	2
12	82740000	84920000	1
12	82740000	85240000	0
12	82900000	83080000	2
12	83080000	83560000	2
12	83580000	84180000	2
12	84200000	84920000	2
12	84940000	85240000	1
12	85240000	85460000	0
12	85460000	85800000	1
12	85460000	86360000	0
12	85820000	86360000	1
12	86360000	86480000	1
12	86360000	88420000	0
12	86480000	86640000	1
12	86640000	87320000	1
12	87340000	87820000	3
12	87340000	88180000	2
12	87340000	88420000	1
12	87820000	88180000	3
12	88180000	88240000	2
12	88240000	88420000	2
12	88420000	88540000	1
12	88420000	89400000	0
12	88540000	88880000	1
12	88880000	89020000	2
12	88880000	89400000	1
12	89020000	89400000	2
12	89400000	89860000	0
12	89860000	89920000	0
12	89920000	90500000	0
12	90520000	90720000	1
12	90520000	91320000	0
12	90720000	91320000	1
12	91320000	91540000	1
12	91320000	91740000	0
12	91540000	91740000	1
12	91760000	92160000	1
12	91760000	93100000	0
12	92180000	92380000	1
12	92380000	92540000	2
12	92380000	93060000	1
12	92540000	92760000	2
12	92800000	92960000	2
12	92960000	93060000	2
12	93100000	93160000	0
12	93160000	93360000	1
12	93160000	93840000	0
12	93380000	93500000	2
12	93380000	93840000	1
12	93500000	93840000	2
12	93840000	93960000	1
12	93840000	94500000	0
12	93960000	94160000	1
12	94160000	94500000	1
12	94520000	94700000	1
12	94520000	94940000	0
12	94700000	94940000	1
12	94940000	95160000	1
12	94940000	95280000	0
12	95160000	95280000	1
12	95280000	95460000	0
12	95480000	95680000	1
12	95480000	95960000	0
12	95680000	95960000	1
12	95960000	96260000	0
12	96260000	96420000	0
12	96420000	96620000	1
12	96420000	96960000	0
12	96620000	96960000	1
12	96960000	97280000	2
12	96960000	97380000	1
12	96960000	98800000	0
12	97280000	97380000	2
12	97380000	97540000	2
12	97380000	97880000	1
12	97540000	97880000	2
12	97880000	98380000	1
12	98400000	98800000	1
12	98800000	99080000	0
12	99100000	99420000	0
12	99420000	99640000	1
12	99420000	100100000	0
12	99660000	99760000	2
12	99660000	100060000	1
12	99760000	100060000	2
12	100100000	100180000	0
12	100180000	100420000	0
12	100440000	100540000	1
12	100440000	101180000	0
12	100540000	100600000	1
12	100600000	100740000	1
12	100740000	100960000	2
12	100740000	101180000	1
12	100960000	101060000	2
12	101060000	101180000	2
12	101200000	101540000	1
12	101200000	101660000	0
12	101540000	101660000	1
12	101660000	101800000	0
12	101800000	102160000	0
12	102160000	102320000	1
12	102160000	103260000	0
12	102320000	102520000	1
12	102520000	102900000	3
12	102520000	103160000	2
12	102520000	103260000	1
12	102900000	103160000	3
12	103160000	103260000	2
12	103260000	103680000	1
12	103260000	103960000	0
12	103680000	103960000	1
12	103960000	104220000	0
12	104220000	104360000	1
12	104220000	104540000	0
12	104360000	104540000	1
12	104540000	104760000	1
12	104540000	105500000	0
12	104760000	105060000	2
12	104760000	105500000	1
12	105080000	105500000	2
12	105500000	105620000	1
12	105500000	105800000	0
12	105620000	105800000	1
12	105800000	106060000	1
12	105800000	106580000	0
12	106080000	106580000	1
12	106600000	106740000	0
12	106760000	107340000	0
12	107360000	107500000	0
12	107500000	107800000	1
12	107500000	108040000	0
12	107800000	108040000	1
12	108040000	108160000	1
12	108040000	108320000	0
12	108160000	108320000	1
12	108320000	108600000	1
12	108320000	108900000	0
12	108600000	108900000	1
12	108900000	109040000	2
12	108900000	109260000	1
12	108900000	109560000	0
12	109040000	109260000	2
12	109260000	109560000	1
12	109560000	109680000	1
12	109560000	109860000	0
12	109680000	109860000	1
12	109860000	110240000	0
12	110240000	110340000	1
12	110240000	111320000	0
12	110340000	110500000	2
